time,open,high,low,close,Volume
3/3/25,290.3650118,291.165242,274.7555831,279.9225016,26652568
3/10/25,276.059662,276.8994097,266.9409894,273.649092,23263996
3/17/25,273.392228,277.9861421,272.0140537,275.4866577,15608747
3/24/25,278.8456486,281.651394,270.7053743,271.0821113,14500598
3/31/25,267.9492456,276.8521361,246.0497211,246.3364378,36699806
4/7/25,237.939168,266.174616,234.3899088,259.492491,51812596
4/14/25,264.1422189,264.4396429,253.2515449,256.5281655,16416754
4/21/25,254.0298043,268.5721505,247.7938152,268.3160685,22876724
4/28/25,268.6928055,277.1991307,263.9637645,276.4060002,15165183
5/5/25,274.2744618,278.4555487,271.2308233,275.5831272,12894817
5/12/25,284.3174775,290.2362143,281.9266846,290.0676741,18457407
5/19/25,286.9744649,290.6079943,280.5699356,282.5924186,14671929
5/27/25,285.9830517,289.3142,284.3918335,287.3908584,12424313
6/2/25,286.8554953,293.3393376,285.1106081,292.5858636,14403121
6/9/25,292.9229441,295.5082523,290.3254415,291.0491731,15124789
6/16/25,292.91303,294.8164442,290.2064719,290.9103753,10928875
6/23/25,290.9698601,301.6473803,289.462912,300.7055377,15067210
6/30/25,302.0412251,306.6751624,300.9076009,306.3072317,13783517
7/7/25,305.2730483,307.1972261,302.5138668,305.3028805,16101167
7/14/25,305.0244465,308.4650952,302.2997709,307.3613033,16444147
7/21/25,308.2065493,312.1742338,306.5061131,311.9355761,16188141
7/28/25,312.4427238,313.0791443,302.6975338,304.0300394,24803465
8/4/25,305.8597485,311.6495846,305.8597485,311.2792674,17692014
8/11/25,311.5775896,316.1618065,310.0760348,314.700028,17432635
8/18/25,314.5508669,317.0468288,309.4992786,316.4004642,20359957
8/25/25,315.8038199,318.608048,314.5654847,316.4203523,17761661
9/2/25,312.7609341,320.2537919,311.5477573,317.762802,14891738
9/8/25,318.6478243,323.3812023,317.6633613,322.49618,17596381
9/15/25,323.6496923,327.0107884,320.9598209,326.6030815,17276196
9/22/25,325.9219126,328.5123432,321.5713813,325.3501285,17124288
9/29/25,326.7633222,330.7968833,324.9584407,329.0368745,22810336
10/6/25,330.4728024,331.259272,320.7104876,320.8899786,24694660
10/13/25,324.8637093,330.0539901,321.1691868,326.3744251,26004891
10/20/25,328.019759,333.593951,325.7262632,332.7662982,22113074
10/27/25,335.7478427,338.1012686,332.9059023,334.4714624,23348842
11/3/25,336.0469943,336.1865984,324.0510141,329.1565352,17455338
11/10/25,332.377401,335.9722064,324.699176,328.9271856,16779226
11/17/25,327.7754518,330.662265,318.5316666,322.8843227,22309603
11/24/25,324.589487,335.4687342,324.0210989,335.3589456,12855705
12/1/25,333.0155912,338.0014516,332.806185,336.6054107,17898824
12/8/25,337.2436008,338.9786803,333.9030743,335.0398505,20343377
12/15/25,337.024223,337.0441664,329.6950081,335.2692001,19051747
12/22/25,337,340.325,336.61,339.67,14943312
12/29/25,338.4,339.27,334.6,336.31,16043088
1/5/26,338,342.075,337.85,340.14,24926215
