time,open,high,low,close
1/8/16,0.8010456883769435,0.8016695146502836,0.7863660795798637,0.7863660795798637
1/11/16,0.7925965010903575,0.7929374853924003,0.7840105853309141,0.7929374853924003
1/12/16,0.8051418557017965,0.8051418557017965,0.7961203471297637,0.8024239564341235
1/13/16,0.8083248242371739,0.8083248242371739,0.7779415825057296,0.7779415825057296
1/14/16,0.7878311604819277,0.8028826611337604,0.7878311604819277,0.8028826611337604
1/15/16,0.7684547642012962,0.7779982401998463,0.7684547642012962,0.7779982401998463
1/19/16,0.7871959989429176,0.7871959989429176,0.7733693750120598,0.7779306763800731
1/20/16,0.758159267,0.7612367098718914,0.7419570710882409,0.7601013156496157
1/21/16,0.7651146390132394,0.771652861,0.7614497911304597,0.7622118547729643
1/22/16,0.7787290132469264,0.7820875802857143,0.7769158067964872,0.7820875802857143
1/25/16,0.7751039450642965,0.7751039450642965,0.7614109781297135,0.7614109781297135
1/26/16,0.7627239654815652,0.764476203,0.761913245,0.7642878251467984
1/27/16,0.7652200350926446,0.7652200350926446,0.7527845154610456,0.7527845154610456
1/28/16,0.7687201607695918,0.7687201607695918,0.7571964111570247,0.76393561
1/29/16,0.7674123018478566,0.7798893092234445,0.7674123018478566,0.7798893092234445
2/1/16,0.7710298682350754,0.7749948984743411,0.7681039391797637,0.7721009044886628
2/2/16,0.766349974,0.766349974,0.7569046674067905,0.7569046674067905
2/3/16,0.7631980933185062,0.7631980933185062,0.745973621,0.753371269
2/4/16,0.7433429687641466,0.7503229876242096,0.7433429687641466,0.7461418915619065
2/5/16,0.7489704761818016,0.7489704761818016,0.7194124520121083,0.7194124520121083
2/8/16,0.7029582156241752,0.7029582156241752,0.6919766591410178,0.698840331
2/9/16,0.6882079767543475,0.6994823449550978,0.6882079767543475,0.6994823449550978
2/10/16,0.7013410977879213,0.7056661641634648,0.6945491858291106,0.6945491858291106
2/11/16,0.6608476747617842,0.6608476747617842,0.653262206,0.6594545272435898
2/12/16,0.6712329580934643,0.6762502581953362,0.6692894593654564,0.6762502581953362
2/16/16,0.6992222157758621,0.710115645,0.6992222157758621,0.710115645
2/17/16,0.7108795867324846,0.7174289221510218,0.7108795867324846,0.7174289221510218
2/18/16,0.7202410208152646,0.7202410208152646,0.6975896016569448,0.6975896016569448
2/19/16,0.7006065663482859,0.7019462408572887,0.6985221631938514,0.7019462408572887
2/22/16,0.721865862,0.7250788437094121,0.7210980196690061,0.7250788437094121
2/23/16,0.7152121209290367,0.7152121209290367,0.7057663945572428,0.7057663945572428
2/24/16,0.6884377996638655,0.7070322452172434,0.6884377996638655,0.7070322452172434
2/25/16,0.7087029641217479,0.713517925,0.7059372044944662,0.713517925
2/26/16,0.7199624821595845,0.7244972838775217,0.717873569,0.717873569
2/29/16,0.7150153595543839,0.7150153595543839,0.7029674241402563,0.7029674241402563
3/1/16,0.7081618548088261,0.7250145447906937,0.7081618548088261,0.7250145447906937
3/2/16,0.7205189096670609,0.7234579001516683,0.7202699200474295,0.7234579001516683
3/3/16,0.7217200150597342,0.7217200150597342,0.7115379778235779,0.7146865665534664
3/4/16,0.7135169807644679,0.7182760667828106,0.7112083861240499,0.7182760667828106
3/7/16,0.7115425944875391,0.7161889536073964,0.7115425944875391,0.7161889536073964
3/8/16,0.7085359363658756,0.7105809491623819,0.7084999119625861,0.7105809491623819
3/9/16,0.7222944120805369,0.7222944120805369,0.7165640348866185,0.719999113
3/10/16,0.7166138528630706,0.7166138528630706,0.7072281816143497,0.7084119044444445
3/11/16,0.7165234131529005,0.733029381,0.7165234131529005,0.733029381
3/14/16,0.7256014013469694,0.7417430072113345,0.7256014013469694,0.7417430072113345
3/15/16,0.7380407415520462,0.73893921,0.7380407415520462,0.7386484515089862
3/16/16,0.740230935,0.740230935,0.7270618801724852,0.7270618801724852
3/17/16,0.7235710624793661,0.7354503114958795,0.7235710624793661,0.7354503114958795
3/18/16,0.7407665148423781,0.7407665148423781,0.738486788,0.7407484733722871
3/21/16,0.7446540681512605,0.7466954363651648,0.7446540681512605,0.7466954363651648
3/22/16,0.7384767686461204,0.744290692,0.7384767686461204,0.744290692
3/23/16,0.7595080290388898,0.7595080290388898,0.7553120274419004,0.7553120274419004
3/24/16,0.7499711032799521,0.7569102460242414,0.7499711032799521,0.7569102460242414
3/28/16,0.7562147358862331,0.7562147358862331,0.7554684262492475,0.7556691622641509
3/29/16,0.7493232815269256,0.7512377545376712,0.7493232815269256,0.7501774781071067
3/30/16,0.7593924949100781,0.7637230170794194,0.7593924949100781,0.7637230170794194
3/31/16,0.7570817097011705,0.7593480015300917,0.7570817097011705,0.7593480015300917
4/1/16,0.7657352214851826,0.7690961180543682,0.7657352214851826,0.7687690420764559
4/4/16,0.770555295,0.7707032914334911,0.7701331463771862,0.7707032914334911
4/5/16,0.7548833789911684,0.75561323,0.7534244680435153,0.7534244680435153
4/6/16,0.7601334902313625,0.7663712475628528,0.7601334902313625,0.7663712475628528
4/7/16,0.7505856595027391,0.7665681718260869,0.7465277506955569,0.7465277506955569
4/8/16,0.7547780460743627,0.7547780460743627,0.7498211813729629,0.7498211813729629
4/11/16,0.7465039047459613,0.7465039047459613,0.7377670474881279,0.7377670474881279
4/12/16,0.7378865550195459,0.7448140016659726,0.7378865550195459,0.7448140016659726
4/13/16,0.7531976919661556,0.7616666791277258,0.7531976919661556,0.7616666791277258
4/14/16,0.7667021024642221,0.7721719979506447,0.7667021024642221,0.7721719979506447
4/15/16,0.7707967687718401,0.7707967687718401,0.7661177734507281,0.7665065440976933
4/18/16,0.7602610418459461,0.7728174611007305,0.7602610418459461,0.7728174611007305
4/19/16,0.7608624582464336,0.7630640062719519,0.7608624582464336,0.7630640062719519
4/20/16,0.7634871284365338,0.7677644622173658,0.7634871284365338,0.7677644622173658
4/21/16,0.7590858300946687,0.7617257120792412,0.758733821,0.76108911
4/22/16,0.7646360935894196,0.7720510176435661,0.7646360935894196,0.7720510176435661
4/25/16,0.7682531612493652,0.7682531612493652,0.7651962331588498,0.767956671
4/26/16,0.7660581704688947,0.7673348896458911,0.7657856691430983,0.7669979871103622
4/27/16,0.764039537,0.7666686682627688,0.764039537,0.7666686682627688
4/28/16,0.7577736580220147,0.7577736580220147,0.7457012703438041,0.7457012703438041
4/29/16,0.7364606263170791,0.7364606263170791,0.7271955575414476,0.7271955575414476
5/2/16,0.7284284575860397,0.7352852246024018,0.7284284575860397,0.7352852246024018
5/3/16,0.7274830266709771,0.7295435563597918,0.7273672111936682,0.7295435563597918
5/4/16,0.7267282515262515,0.7320072414616081,0.7267282515262515,0.7296972367236724
5/5/16,0.7293524219195956,0.7335769064742268,0.7293524219195956,0.7302548578684362
5/6/16,0.7225448938370105,0.7263034104562428,0.7225448938370105,0.7263034104562428
5/9/16,0.7373952962046205,0.7423108023207625,0.7373952962046205,0.7423108023207625
5/10/16,0.744651387,0.7490913645230616,0.744651387,0.7490913645230616
5/11/16,0.7419944052523595,0.7419944052523595,0.7353293472813626,0.7353293472813626
5/12/16,0.7390748965743321,0.7408743074447013,0.7372583714355747,0.7408743074447013
5/13/16,0.7395431175158972,0.7395431175158972,0.7311544729274506,0.7311544729274506
5/16/16,0.725007452,0.7378909662561577,0.725007452,0.7378909662561577
5/17/16,0.737824278,0.737824278,0.7287310644738996,0.7287310644738996
5/18/16,0.7329851155749877,0.741523634,0.7329851155749877,0.741523634
5/19/16,0.7453702194117647,0.7453702194117647,0.74003152,0.74003152
5/20/16,0.7412519951743073,0.7467158491354106,0.7412519951743073,0.7467158491354106
5/23/16,0.7522709145212856,0.7522709145212856,0.747914599,0.747914599
5/24/16,0.7588270025387154,0.771284516,0.7588270025387154,0.771284516
5/25/16,0.7785397604425766,0.7803468936554333,0.7785397604425766,0.7790039585399213
5/26/16,0.7757470687250149,0.7815306113398526,0.7757470687250149,0.7815306113398526
5/27/16,0.7840541143029157,0.7915577258259817,0.7840541143029157,0.7915577258259817
5/31/16,0.7919255689357291,0.7919255689357291,0.788189671,0.788189671
6/1/16,0.786302824,0.7911371145420045,0.786302824,0.7911371145420045
6/2/16,0.7905374543098981,0.7956361740295669,0.7897671108323239,0.7956361740295669
6/3/16,0.7767633831712473,0.7767633831712473,0.770839933,0.7720017686742934
6/6/16,0.7730120553452772,0.7757552426000673,0.7730120553452772,0.7757552426000673
6/7/16,0.7795115970464135,0.7796002774258931,0.7779143212422152,0.7779143212422152
6/8/16,0.7694065888611804,0.7694065888611804,0.7686060425567147,0.769245507
6/9/16,0.7662984615703506,0.7662984615703506,0.7627565611291796,0.7634485347628865
6/10/16,0.7556747845331139,0.7556747845331139,0.7525353085263676,0.7525353085263676
6/13/16,0.7436105168566776,0.7471061471953105,0.7408282181180692,0.7408282181180692
6/14/16,0.7369827637398374,0.739587319,0.7369827637398374,0.7387120568542803
6/15/16,0.7418961457721188,0.7418961457721188,0.7325155304010349,0.7325155304010349
6/16/16,0.7201029683630262,0.7424650788527537,0.7201029683630262,0.7424650788527537
6/17/16,0.736956002,0.736956002,0.730643658,0.730643658
6/20/16,0.7486548761655488,0.7486548761655488,0.7400340154208264,0.7400340154208264
6/21/16,0.75149418,0.7561773232373386,0.75149418,0.7561773232373386
6/22/16,0.7565941158652653,0.7573619804536083,0.7541028220843672,0.7541028220843672
6/23/16,0.7631970295484727,0.7695390066605611,0.7631970295484727,0.7695390066605611
6/24/16,0.7038795252724688,0.7150699710613468,0.7038795252724688,0.7067434857550988
6/27/16,0.6987886618949699,0.6987886618949699,0.6890860136564572,0.6890860136564572
6/28/16,0.7027317650525645,0.7093369723108841,0.7027317650525645,0.7093369723108841
6/29/16,0.7116557656262409,0.7190578724570883,0.7116557656262409,0.7190578724570883
6/30/16,0.7204687444223898,0.725289965,0.7203913813545816,0.725289965
7/1/16,0.7181267642174527,0.719164965,0.7157322548088155,0.7157322548088155
7/5/16,0.7107073370341614,0.7107073370341614,0.7045832264617286,0.7045832264617286
7/6/16,0.6965952156321839,0.7047437687168855,0.6965952156321839,0.7047437687168855
7/7/16,0.7079585490679403,0.7089570204426683,0.7070755488669647,0.7070755488669647
7/8/16,0.7113547253754332,0.7158766520120958,0.7113547253754332,0.7138023118296046
7/11/16,0.7217937502509846,0.7235723666176812,0.7217937502509846,0.7235723666176812
7/12/16,0.7318370900248988,0.7418766670861188,0.7318370900248988,0.7418766670861188
7/13/16,0.738488242,0.738488242,0.7347121187655861,0.7347121187655861
7/14/16,0.7503343421740163,0.7503343421740163,0.7439875243854551,0.7439875243854551
7/15/16,0.7510701718626365,0.7510701718626365,0.7460518227688426,0.7460518227688426
7/18/16,0.7456684912612187,0.7469660638381612,0.7447410803137255,0.7469660638381612
7/19/16,0.7458773705395825,0.7458773705395825,0.744384879,0.744487477
7/20/16,0.7549043133864541,0.759321185,0.7549043133864541,0.759321185
7/21/16,0.75734907,0.75734907,0.7449697545168892,0.7449697545168892
7/22/16,0.7508408460808351,0.7541616315789474,0.7508408460808351,0.7541616315789474
7/25/16,0.7585425260097188,0.7585425260097188,0.7546590829569765,0.7574725935283335
7/26/16,0.7539516684907606,0.7555522138893292,0.7530931015149708,0.7551016237301587
7/27/16,0.7521520691694928,0.7521520691694928,0.7422598332422089,0.7422598332422089
7/28/16,0.7410433938636896,0.7453498702804324,0.7410433938636896,0.7453498702804324
7/29/16,0.7404722430306806,0.7417917525805443,0.7382801785797078,0.7394473616839821
8/1/16,0.7416722485805398,0.7416722485805398,0.7370803502553784,0.7370803502553784
8/2/16,0.7319059059520149,0.7319059059520149,0.7242733020687999,0.7256198274353266
8/3/16,0.7271431742208543,0.7317967531045121,0.7271431742208543,0.7317967531045121
8/4/16,0.7298362348280902,0.7314139306229306,0.7298362348280902,0.7314139306229306
8/5/16,0.7424406096061029,0.7508916813798511,0.7424406096061029,0.7508916813798511
8/8/16,0.7530979065912483,0.7530979065912483,0.7510696403797865,0.7510696403797865
8/9/16,0.7489372616070034,0.7493715451849541,0.7486864139574867,0.7486864139574867
8/10/16,0.7420928845260223,0.7442366032774091,0.7420928845260223,0.742995008
8/11/16,0.7453018635409376,0.7519291159238661,0.7438103804474031,0.7519291159238661
8/12/16,0.7422917659541511,0.7527836091836734,0.7422917659541511,0.7527836091836734
8/15/16,0.7531627348377997,0.7531627348377997,0.7518049481191224,0.7529379374999999
8/16/16,0.7498225810177959,0.7498225810177959,0.7445430017048977,0.7449813583716042
8/17/16,0.7469254480767731,0.7472581426329828,0.7434380335684937,0.7457400241245137
8/18/16,0.7432843007991311,0.7445371240027883,0.7432843007991311,0.7445371240027883
8/19/16,0.7485196157089319,0.7500994794092365,0.7465975062563147,0.7500994794092365
8/22/16,0.7514270297735642,0.7514270297735642,0.7506748975284425,0.7514157922992644
8/23/16,0.7513755696894023,0.7542279293942481,0.7513755696894023,0.7535434067000626
8/24/16,0.7582608431295303,0.7582608431295303,0.7563268083455402,0.7577444568624347
8/25/16,0.7589585385775519,0.7594831080674531,0.7579300934009348,0.7579300934009348
8/26/16,0.7547218966740227,0.7574505274890916,0.7520058740145187,0.7574505274890916
8/29/16,0.7589739396825397,0.7602462776723592,0.7589739396825397,0.7600854333333333
8/30/16,0.7635993803388212,0.7665737248660321,0.763217055,0.7665737248660321
8/31/16,0.7677998405355568,0.7677998405355568,0.7636842415757381,0.7659143886039429
9/1/16,0.7674140987406753,0.7674140987406753,0.7626553767161783,0.7632066130577061
9/2/16,0.760416737,0.7628755656155438,0.759343196,0.759343196
9/6/16,0.7556055398744114,0.7556055398744114,0.7468322241245738,0.7488461173956957
9/7/16,0.7479821774206072,0.7524158542137678,0.7479821774206072,0.7524158542137678
9/8/16,0.751859427,0.7544803337252136,0.7504194115312791,0.7544803337252136
9/9/16,0.7515774630619302,0.7515774630619302,0.7405373257593689,0.7405373257593689
9/12/16,0.7399657407964532,0.7518527846591357,0.7399657407964532,0.7518527846591357
9/13/16,0.7477984922115917,0.7477984922115917,0.7439421731856927,0.7450347145129225
9/14/16,0.7438535728786678,0.7457534221590011,0.7412459796080298,0.7425639317641465
9/15/16,0.7447427506561679,0.7550457911781128,0.7447427506561679,0.7550457911781128
9/16/16,0.7563660303661566,0.7563660303661566,0.7535586905430336,0.7538911123460739
9/19/16,0.7545618389459438,0.756624429,0.7521294095009979,0.7534252103415258
9/20/16,0.7570547292315059,0.7570547292315059,0.7523616039540817,0.7523616039540817
9/21/16,0.749716616,0.7500592069615778,0.7491873455065101,0.7500592069615778
9/22/16,0.7526780294740143,0.7537568477698519,0.750950467,0.7537568477698519
9/23/16,0.7522314264106584,0.7522314264106584,0.7489718893850372,0.7489718893850372
9/26/16,0.7437291534073148,0.7448386627875191,0.7436246570756566,0.7436246570756566
9/27/16,0.7473980671606495,0.7533661574000948,0.7473980671606495,0.7533661574000948
9/28/16,0.7566641401980198,0.7601832023451117,0.7556881293247435,0.7601832023451117
9/29/16,0.7620002616020344,0.7620002616020344,0.7536507854366622,0.7536507854366622
9/30/16,0.7544375096427443,0.7621863230659026,0.7544375096427443,0.7621863230659026
10/3/16,0.7624852566230451,0.7625942459748127,0.7617988894829237,0.7617988894829237
10/4/16,0.7760673678142254,0.7856374239894188,0.7760673678142254,0.7856374239894188
10/5/16,0.7853622699249979,0.7900712185215947,0.7853622699249979,0.7899356347077331
10/6/16,0.7959077580416075,0.7976168491559419,0.7959077580416075,0.7976168491559419
10/7/16,0.7934788088638062,0.7994316196588414,0.7934572408359596,0.7940668693836647
10/10/16,0.7953000491844208,0.7961744361240828,0.7953000491844208,0.7955863858189082
10/11/16,0.7957440715476986,0.7957440715476986,0.7861069610139714,0.7889973256378084
10/12/16,0.7887391322251921,0.7892483171122232,0.7886792255720728,0.7886792255720728
10/13/16,0.7813794110833334,0.7839789211030576,0.778871343,0.7839789211030576
10/14/16,0.7926370367764095,0.7926370367764095,0.7881634152144772,0.7881634152144772
10/17/16,0.7859965479532164,0.7859965479532164,0.7836203249707309,0.7838280172125668
10/18/16,0.7873773372751499,0.7873773372751499,0.7835827644079056,0.7835827644079056
10/19/16,0.7806940787583588,0.7816042510114771,0.7799671111754487,0.7816042510114771
10/20/16,0.7787385085262377,0.7825033810667551,0.7787385085262377,0.7825033810667551
10/21/16,0.7784085314309346,0.781697472,0.7784085314309346,0.7816357859803029
10/24/16,0.7829200498845647,0.7883277517476698,0.7829200498845647,0.7873103635534174
10/25/16,0.7844496807014641,0.7844496807014641,0.778084008,0.778084008
10/26/16,0.7758194015819394,0.7801143570659822,0.7758194015819394,0.7801143570659822
10/27/16,0.7812491378086037,0.7812491378086037,0.7760660749524833,0.7760660749524833
10/28/16,0.7743526803630363,0.7743526803630363,0.7694204339483997,0.7698807354828098
10/31/16,0.7719523951938112,0.7719970098160521,0.7681016130884042,0.7681016130884042
11/1/16,0.7641933494299674,0.7641933494299674,0.7536271333931631,0.7574805255438768
11/2/16,0.7497168090659341,0.7497168090659341,0.7451553775248476,0.7466877097217729
11/3/16,0.7490100713359273,0.7490100713359273,0.7394705988736927,0.7394705988736927
11/4/16,0.7390836020096462,0.7425348994700498,0.7384515198970978,0.7384515198970978
11/7/16,0.7602269374694277,0.7686119612771183,0.7602269374694277,0.7686119612771183
11/8/16,0.7678146849819849,0.7751580406938506,0.7678146849819849,0.7751580406938506
11/9/16,0.7526877880933226,0.7854330238565318,0.7526877880933226,0.7854330238565318
11/10/16,0.7898677584759711,0.7999623869728602,0.7898677584759711,0.7999623869728602
11/11/16,0.7979710687839532,0.8191567602168115,0.7979710687839532,0.8183595392826645
11/14/16,0.8280068852049604,0.8288734730279679,0.8227795923681065,0.8274855489621911
11/15/16,0.8275098736905376,0.8275098736905376,0.8261129892528148,0.8267390898224043
11/16/16,0.8242146426195959,0.8280385146013531,0.8242146426195959,0.8280385146013531
11/17/16,0.827929826,0.8371313932778933,0.827929826,0.8365356450030128
11/18/16,0.841763822,0.8429955915100905,0.8404661623909476,0.8423770148501953
11/21/16,0.8408293088489458,0.8455688291226856,0.8408293088489458,0.8455688291226856
11/22/16,0.8464784449533356,0.8486346956862062,0.8464784449533356,0.8483183011943916
11/23/16,0.8590222253446913,0.866687164,0.8590222253446913,0.866687164
11/25/16,0.8672082405219538,0.8749737119261167,0.8672082405219538,0.8749737119261167
11/28/16,0.8684355204451116,0.8684355204451116,0.8608355641476275,0.8608355641476275
11/29/16,0.8688514433309684,0.8688514433309684,0.8660785031341044,0.8660785031341044
11/30/16,0.873741923,0.8777441266367713,0.8735773534887844,0.8757804932438479
12/1/16,0.8827604080640806,0.8827604080640806,0.8738048873050026,0.8738048873050026
12/2/16,0.8713021876843329,0.8713021876843329,0.8691296337613698,0.8691296337613698
12/5/16,0.8814366959064327,0.887135061,0.8774949758273124,0.8798970755782678
12/6/16,0.8805636769630227,0.8852428420533069,0.8805636769630227,0.8852428420533069
12/7/16,0.8793329360563632,0.892998573,0.8793329360563632,0.892998573
12/8/16,0.8944937597565342,0.8984294132264722,0.8944937597565342,0.8983176090346868
12/9/16,0.9034029004317322,0.9127463177536231,0.9034029004317322,0.9127463177536231
12/12/16,0.9109448306356813,0.9109448306356813,0.9069585534199603,0.9069585534199603
12/13/16,0.9125098740164602,0.9154096889878248,0.9125098740164602,0.9152924625622453
12/14/16,0.9107800336187472,0.9212665923332105,0.9107800336187472,0.9205392619682073
12/15/16,0.9296217139545666,0.9371638011924724,0.9296217139545666,0.9371638011924724
12/16/16,0.9344178982862436,0.9344178982862436,0.9281572272476558,0.9295727391948172
12/19/16,0.9263698339779006,0.9275641008380145,0.9263698339779006,0.9275641008380145
12/20/16,0.9413139382153158,0.9413139382153158,0.9371212661462818,0.9384391283978105
12/21/16,0.934451304,0.9367452557578009,0.9343116453779573,0.9352686985628188
12/22/16,0.9357806991084695,0.9357806991084695,0.9328655251618873,0.9351154427920809
12/23/16,0.9328673516320475,0.9336131351802094,0.9308532626327944,0.9336131351802094
12/27/16,0.9289632170150078,0.9317947047023097,0.9289632170150078,0.930507268
12/28/16,0.9332380898523984,0.9332380898523984,0.9202306272276318,0.9202306272276318
12/29/16,0.9171134860386341,0.9171134860386341,0.9083775625170005,0.9083775625170005
12/30/16,0.9095972419822431,0.9106174981297327,0.9076237892786114,0.9106174981297327
1/3/17,0.917087875,0.917087875,0.9088052651351352,0.9104231858423102
1/4/17,0.9076908168557536,0.9141689517409346,0.9076908168557536,0.9141689517409346
1/5/17,0.9024928313124109,0.9024928313124109,0.8973221024437755,0.8984339879197015
1/6/17,0.9058597886593328,0.9079726535123043,0.9048604644617729,0.9079726535123043
1/9/17,0.9018010968947415,0.9018010968947415,0.8968897235400951,0.8971017667524629
1/10/17,0.8948038381441473,0.8961510315621254,0.8939845660627486,0.8939845660627486
1/11/17,0.896509035,0.8988613674779352,0.8886469859006918,0.894049333
1/12/17,0.8845746904470836,0.8884758614695812,0.8814190685634734,0.8884758614695812
1/13/17,0.8909653947206335,0.8945097784256559,0.8883398015935557,0.8883398015935557
1/17/17,0.8727733053757873,0.8737392560365644,0.8718792727665085,0.8718792727665085
1/18/17,0.8734557337998964,0.8813520199355793,0.8734557337998964,0.8813520199355793
1/19/17,0.8860465208187543,0.8860465208187543,0.8786508954430601,0.8786508954430601
1/20/17,0.8820618211077191,0.8827152342547236,0.8765199035072564,0.879521728
1/23/17,0.874820277,0.874820277,0.8714892530773866,0.871583564
1/24/17,0.8739828611807416,0.8823483308753362,0.8739828611807416,0.8823483308753362
1/25/17,0.8949510408270546,0.8979633135995777,0.8949510408270546,0.8973274685969209
1/26/17,0.9061912518544685,0.9069519303376762,0.9044264198304784,0.9044264198304784
1/27/17,0.9078357317807491,0.9078357317807491,0.9011444693805621,0.9011444693805621
1/30/17,0.8969167189507965,0.8969167189507965,0.8895045859867002,0.8912736928138985
1/31/17,0.8785188895636332,0.8798357045434877,0.8771764161312727,0.8798357045434877
2/1/17,0.8896845211058783,0.8896845211058783,0.8824336837673611,0.8824336837673611
2/2/17,0.8726013542921038,0.8781561003970995,0.8726013542921038,0.8781561003970995
2/3/17,0.8824310544370517,0.8825964292603117,0.8815570803935893,0.8825964292603117
2/6/17,0.8743268020842232,0.8744258136885387,0.8687644457094308,0.8687644457094308
2/7/17,0.8737923333049186,0.8737923333049186,0.8704658604631365,0.8704658604631365
2/8/17,0.8642828259801847,0.8660414478382267,0.8635582295303146,0.8660414478382267
2/9/17,0.8662603391649764,0.8784427589734844,0.8662603391649764,0.8784427589734844
2/10/17,0.8848897274597188,0.8848897274597188,0.8790412372306126,0.879807106
2/13/17,0.8891820145635226,0.8932495920792078,0.8891820145635226,0.8902793912671233
2/14/17,0.8846056654752786,0.8925465286068588,0.8846056654752786,0.8925465286068588
2/15/17,0.897075649,0.897075649,0.8934586173690932,0.8934586173690932
2/16/17,0.889895446,0.889895446,0.8861698830518544,0.8878853865176152
2/17/17,0.8836171240375666,0.8922272402277361,0.8836171240375666,0.8922272402277361
2/21/17,0.898880968,0.899773434,0.8958223327118644,0.8969892346496815
2/22/17,0.8946098874087901,0.8983124629819175,0.8945975555084387,0.8945975555084387
2/23/17,0.8906725965813406,0.8906725965813406,0.8848195232357279,0.8861955623003195
2/24/17,0.877383403,0.8820150872180451,0.877383403,0.8820150872180451
2/27/17,0.8813603458615218,0.8882714801880456,0.8795857596345514,0.8882714801880456
2/28/17,0.8833874505889233,0.8858522157885879,0.8824291698097464,0.8841852784534094
3/1/17,0.9009628314968638,0.9009628314968638,0.8973700488829162,0.8973700488829162
3/2/17,0.9071294790251359,0.9071294790251359,0.902683517,0.9028500616601464
3/3/17,0.907565624,0.9093107268120921,0.9028025106599846,0.904124442
3/6/17,0.9033657464848743,0.9066844525359835,0.9033657464848743,0.9066844525359835
3/7/17,0.9108436887109275,0.9114572876356873,0.9104990957419354,0.9111301870789428
3/8/17,0.9182177687625012,0.9182177687625012,0.9142740592734225,0.9142740592734225
3/9/17,0.9169568303711447,0.9194400715471303,0.9155744790000436,0.9194400715471303
3/10/17,0.9240626211446047,0.9240626211446047,0.9207560815027894,0.9207560815027894
3/13/17,0.9216300117770219,0.9216300117770219,0.9201375087459752,0.9212744924176399
3/14/17,0.9209184369652523,0.9229425392569225,0.9171550106077733,0.9229425392569225
3/15/17,0.9237659107533467,0.9252808287142607,0.9142218003440861,0.9142218003440861
3/16/17,0.9075247223501323,0.9093502523772808,0.9075247223501323,0.9093502523772808
3/17/17,0.9084207171052632,0.9084207171052632,0.9065435334017621,0.9068114193520814
3/20/17,0.9038951173812974,0.9038951173812974,0.9001839900650281,0.9001839900650281
3/21/17,0.9016874535959922,0.9016874535959922,0.880351023,0.880351023
3/22/17,0.8772517262555733,0.8793679618783136,0.875884831,0.8793679618783136
3/23/17,0.8764977582039446,0.8812322614097363,0.8764977582039446,0.8802618501727479
3/24/17,0.8835203305485233,0.8835203305485233,0.8787599446743813,0.8789425079925963
3/27/17,0.8639961799382974,0.8729974553668535,0.8639961799382974,0.8729974553668535
3/28/17,0.8710307319191581,0.8827260569556452,0.8710307319191581,0.8827260569556452
3/29/17,0.8815391586143264,0.8823892854750942,0.8806292345880198,0.8821837354395374
3/30/17,0.8867824463248295,0.8918901843504685,0.8867824463248295,0.8918901843504685
3/31/17,0.8900311312705506,0.8900311312705506,0.8884741335916443,0.8884741335916443
4/3/17,0.8896509855084674,0.8896509855084674,0.8815952656105166,0.8815988198575618
4/4/17,0.8788844620787691,0.8800450188095637,0.8786097712347126,0.8800450188095637
4/5/17,0.8904691688585398,0.8904691688585398,0.8764835548403277,0.8764835548403277
4/6/17,0.8801535494044623,0.882829368,0.8797006247530994,0.8824915882698439
4/7/17,0.8733360029925187,0.880014796,0.8733360029925187,0.8797681105809476
4/10/17,0.8840407242943549,0.8840407242943549,0.8808598148334171,0.8808598148334171
4/11/17,0.8733350299177263,0.8733350299177263,0.8665686201812192,0.8679984829606403
4/12/17,0.8658518577195584,0.8658518577195584,0.8576765079495166,0.8576765079495166
4/13/17,0.8524760255426799,0.854617854,0.8478038514681893,0.8478038514681893
4/17/17,0.8504909439412485,0.8576976671302357,0.8504909439412485,0.8576976671302357
4/18/17,0.8535970255656292,0.8560057683397684,0.8518067918091518,0.8518067918091518
4/19/17,0.8585520585685071,0.8608192673977573,0.8585520585685071,0.8587198458884415
4/20/17,0.8606547597274669,0.8641663244659081,0.8606547597274669,0.8641579682682847
4/21/17,0.8628132592107417,0.8628132592107417,0.8589128184122312,0.8589128184122312
4/24/17,0.8795120266622506,0.8795120266622506,0.8739422247283504,0.8739422247283504
4/25/17,0.8840765489919522,0.8883764720997921,0.8840765489919522,0.8883764720997921
4/26/17,0.8888890588969304,0.8910810169350128,0.8842548309334657,0.8842548309334657
4/27/17,0.8889273301777113,0.889145393,0.8882678173262298,0.8884266614336739
4/28/17,0.8898072663287353,0.8898072663287353,0.8826796233336094,0.8826796233336094
5/1/17,0.8891060375176775,0.8932543984080435,0.8870322240165632,0.8931180477145483
5/2/17,0.8970540326906957,0.8970540326906957,0.8932673361470956,0.8932673361470956
5/3/17,0.8943096949991608,0.9037006846923207,0.8943096949991608,0.9037006846923207
5/4/17,0.9142410190908312,0.9142410190908312,0.9105771950886766,0.9135786949225105
5/5/17,0.9147426445319186,0.9163935569609434,0.9141419133527596,0.9163935569609434
5/8/17,0.9164598231222763,0.9170194241541756,0.9157812287452862,0.9170194241541756
5/9/17,0.9231648571182647,0.9242807382312219,0.922251102,0.922251102
5/10/17,0.9192453710702628,0.9243535628231644,0.9192453710702628,0.9243535628231644
5/11/17,0.9203828050081749,0.9203828050081749,0.9154174531135689,0.9180170939055794
5/12/17,0.9128047160673103,0.9136379991440555,0.9121035174974395,0.9136379991440555
5/15/17,0.9104931708645337,0.9161187760799044,0.9104931708645337,0.9161187760799044
5/16/17,0.9151812693912302,0.9151812693912302,0.911423088,0.911630201
5/17/17,0.8909214822386059,0.8909214822386059,0.8792315815176559,0.8792315815176559
