time,open,high,low,close,Volume
2/10/03,25.86972005,26.03544536,25.65427384,26.02881634,2427000
2/11/03,26.11830801,26.2177465,25.72057059,25.83657499,215000
2/12/03,25.83657499,25.87635238,25.48854854,25.48854854,108800
2/13/03,25.48854854,25.53826944,25.11069484,25.44877778,1149600
2/14/03,25.62113209,25.87966357,25.40237469,25.87966357,698000
2/18/03,26.23431241,26.47296016,26.11830801,26.47296016,125400
2/19/03,26.3337509,26.42324257,26.07521943,26.26083177,652600
2/20/03,26.32380739,26.39009751,26.02218402,26.0520212,51400
2/21/03,26.13488385,26.49947621,25.94926488,26.40335553,643000
2/24/03,26.3337509,26.3337509,25.86972005,25.86972005,316800
2/25/03,25.62113209,26.18128694,25.48192284,26.18128694,209600
2/26/03,25.96915855,26.12494033,25.73051079,25.82331697,1423800
2/27/03,25.99566797,26.23431241,25.82331697,26.12162251,44200
2/28/03,26.10173548,26.35363463,26.10173548,26.2177465,152600
3/3/03,26.44975862,26.54919711,25.93601017,26.02218402,55200
3/4/03,25.9028618,25.95921503,25.64433364,25.65427384,80600
3/5/03,25.57141119,25.85314752,25.57141119,25.81005894,66800
3/6/03,25.57141119,25.78022839,25.55815648,25.67084968,603400
3/7/03,25.33939908,25.84983633,25.33939908,25.84983633,557200
3/10/03,25.58135471,25.58135471,25.1902463,25.22007686,376600
3/11/03,25.28968148,25.42557955,25.00463396,25.01789198,1562800
3/12/03,25.00794847,25.11401266,24.65661082,25.10738365,1267400
3/13/03,25.5150679,25.96584073,25.28968148,25.9525827,1664000
3/14/03,26.11830801,26.2243722,25.83989281,26.0520212,1613400
3/17/03,25.96915855,26.90715714,25.7901719,26.78120923,2038000
3/18/03,26.99665212,27.02979718,26.70166108,27.02316817,993000
3/19/03,27.04637303,27.19220467,26.78784155,27.12923568,2032200
3/20/03,27.11265984,27.34467526,26.69502875,27.26181261,557400
3/21/03,27.59326322,27.86173821,27.31152689,27.84185118,768200
3/24/03,27.25850142,27.31815921,26.81766879,26.89721362,835800
3/25/03,26.84749935,27.36124779,26.84749935,27.21540952,448600
3/26/03,27.27838514,27.27838514,26.96351038,27.08283259,306400
3/27/03,26.84749935,27.19552249,26.71492242,27.02979718,258800
3/28/03,26.71492242,27.0960873,26.71492242,26.90053145,132200
3/31/03,26.51795234,26.77078606,26.28506945,26.41481478,661000
4/1/03,26.56452758,26.84730253,26.44808614,26.79740048,404200
4/2/03,27.36295704,27.58252606,27.27978696,27.41285577,564600
4/3/03,27.61246729,27.62910131,27.27978696,27.27978696,314600
4/4/03,27.44612713,27.52597373,27.23653852,27.37626093,284400
4/7/03,28.11148778,28.21129188,27.37959106,27.37959106,559000
4/8/03,27.47939849,27.49602585,27.26315294,27.36295704,207600
4/9/03,27.36295704,27.67900336,26.98370147,27.04691073,3984000
4/10/03,27.14671816,27.18996327,26.90053139,27.18996327,176200
4/11/03,27.34632303,27.52597373,26.98370147,27.07685196,247800
4/14/03,27.17998286,27.64240852,27.13673775,27.63908172,239000
4/15/03,27.56256857,27.81872909,27.46941808,27.81872909,203000
4/16/03,27.91187626,27.94182414,27.40287868,27.4494506,257000
4/17/03,27.53262068,27.8952489,27.4161859,27.87528142,143200
4/21/03,27.94182414,28.02499422,27.76550357,27.86863114,198000
4/22/03,27.64573865,28.44416811,27.64573865,28.43751451,209400
4/23/03,28.50072377,28.70698225,28.41089675,28.67704434,775200
4/24/03,28.44416811,28.60385467,28.29446196,28.44749159,242000
4/25/03,28.44416811,28.44416811,28.00835688,28.05493213,350800
4/28/03,28.19133439,28.65375672,28.16138651,28.55062914,224600
4/29/03,28.71031238,28.84671464,28.44749159,28.64377964,379800
4/30/03,28.59387426,28.8101198,28.46745906,28.69035488,477600
5/1/03,28.59387426,28.7336,28.23790631,28.65708352,241000
5/2/03,28.62714229,29.10620529,28.5339918,29.05963005,446400
5/5/03,29.14280013,29.25257798,28.97312983,29.0429927,720000
5/6/03,29.06628033,29.38898025,29.06628033,29.24259757,314400
5/7/03,29.07625741,29.37899984,29.05297311,29.14280013,494600
5/8/03,28.89994016,29.11950918,28.84338451,28.84338451,213600
5/9/03,28.94318861,29.26256505,28.9332082,29.25923492,200000
5/12/03,29.2392741,29.70169976,29.10952877,29.60854926,204200
5/13/03,29.65844799,29.72831418,29.46216992,29.5752779,199800
5/14/03,29.77156595,29.77156595,29.38565344,29.46882352,248400
5/15/03,29.60522579,29.75825541,29.45218951,29.70169976,219200
5/16/03,29.67508533,29.77156595,29.4422091,29.63849049,165000
5/19/03,29.5420132,29.5420132,28.89328988,28.94318861,596600
5/20/03,29.08956795,29.09289475,28.66373713,28.91324738,502600
5/21/03,28.76686803,29.06295352,28.76686803,29.03301229,266200
5/22/03,29.07625741,29.40893774,29.02635869,29.22597021,266800
5/23/03,29.37567303,29.4422091,29.17939497,29.34905861,148000
5/27/03,29.27586893,30.01109579,29.19269885,29.93457599,227600
5/28/03,30.10756976,30.20404372,29.93790612,29.96784402,323200
5/29/03,30.10756976,30.29054394,29.81148426,29.91793864,346400
5/30/03,29.84142549,30.42361607,29.84142549,30.36373361,336400
6/2/03,30.65648897,30.87273451,30.4602109,30.49014881,314200
6/3/03,30.4568841,30.67645645,30.41030886,30.67312632,236400
6/4/03,30.70639435,31.16548987,30.58995623,31.11226435,354400
6/5/03,31.02909427,31.29856533,30.85277702,31.28193132,270000
6/6/03,31.70443533,31.84748788,31.14220558,31.20541484,370000
6/9/03,31.03907468,31.07233938,30.65648897,30.78956443,240800
6/10/03,31.03907468,31.07233938,30.78956443,31.07233938,194800
6/11/03,31.07233938,31.48818979,30.95590459,31.44494468,191600
6/12/03,31.6379026,31.6379026,31.31852615,31.50815727,247800
6/13/03,31.60130776,31.60130776,31.07899632,31.19876123,301800
6/16/03,31.37175501,31.83750747,31.33848697,31.83750747,428400
6/17/03,31.93731156,31.98721029,31.75101058,31.88741284,225400
6/18/03,31.7011052,31.98388681,31.64122607,31.82087012,238800
6/19/03,31.78760542,31.88741284,31.32517976,31.33183004,314800
6/20/03,31.50482714,31.56138279,31.33183004,31.37175501,182000
6/23/03,31.30166595,31.30166595,30.8043936,30.92119999,378800
6/24/03,30.83776447,31.13146083,30.83776447,31.00463551,266400
6/25/03,31.00463551,31.25160798,30.76100713,30.8043936,172800
6/26/03,30.88782912,31.1581602,30.8043936,31.13813567,136400
6/27/03,31.15482611,31.25828282,30.8043936,30.8744761,213000
6/30/03,31.13813567,31.13813567,30.80105284,30.85445491,252200
7/1/03,30.77101939,31.08807102,30.4840012,31.07472468,347600
7/2/03,31.10476147,31.45185656,31.08807102,31.41847902,138200
7/3/03,31.30500671,31.48522743,31.17150654,31.20488409,128200
7/7/03,31.53862616,31.85234372,31.52193906,31.80561983,310000
7/8/03,31.80561983,32.02255217,31.67546042,31.9891813,186200
7/9/03,31.9891813,32.07261682,31.73887475,31.87236824,260800
7/10/03,31.7054972,31.7054972,31.28498552,31.47187775,168600
7/11/03,31.55531327,31.78893272,31.53862616,31.70883129,92400
7/14/03,32.08596317,32.27953357,31.73887475,31.95246968,293400
7/15/03,32.16939869,32.16939869,31.73553399,31.7922668,222400
7/16/03,31.9891813,31.9891813,31.47521517,31.62873652,140400
7/17/03,31.43850354,31.55531327,31.11143631,31.21823043,135200
7/18/03,31.37842997,31.58201263,31.17818472,31.53862616,132800
7/21/03,31.44517838,31.44517838,31.00463551,31.07472468,148600
7/22/03,31.25494206,31.44517838,31.01464777,31.38510147,130600
7/23/03,31.41180418,31.43850354,31.10810222,31.4218131,142600
7/24/03,31.63207395,31.74220883,31.17818472,31.17818472,98400
7/25/03,31.2716325,31.72552173,31.08807102,31.72552173,162000
7/28/03,31.75555518,31.79894498,31.54196025,31.69548494,211600
7/29/03,31.76556744,31.78893272,31.34505576,31.50191454,302400
7/30/03,31.63874879,31.65209847,31.39512041,31.49523969,78000
7/31/03,31.73887475,31.98250313,31.53529208,31.57200371,215200
8/1/03,31.52193906,31.52193906,31.20488409,31.20821817,186200
8/4/03,31.15482611,31.37175513,30.80773102,31.28831961,197600
8/5/03,31.25494206,31.25494206,30.71761732,30.73097034,293400
8/6/03,30.67089343,31.03133821,30.58745791,30.75432895,196200
8/7/03,30.77101939,30.98795508,30.64420074,30.95457753,170200
8/8/03,30.98795508,31.11811449,30.90785364,31.04134713,97000
8/11/03,31.10142405,31.30834413,30.97460206,31.18819698,91600
8/12/03,31.25494206,31.53862616,31.15482611,31.53862616,96400
8/13/03,31.62206168,31.62539577,31.28164477,31.3517306,143200
8/14/03,31.41847902,31.58868414,31.2716325,31.54530101,76800
8/15/03,31.47187775,31.60203716,31.47187775,31.52193906,26000
8/18/03,31.57200371,31.91241729,31.57200371,31.8823805,102400
8/19/03,32.03923928,32.03923928,31.82231027,31.99919023,287000
8/20/03,31.93911666,32.08596317,31.87236824,31.99585281,208400
8/21/03,32.13602114,32.27619949,32.02589293,32.1393619,199800
8/22/03,32.40301814,32.4063589,31.77558638,31.80561983,202800
8/25/03,31.80561983,31.80561983,31.6187276,31.77224562,117600
8/26/03,31.6888101,31.91241729,31.43850354,31.87904308,275600
8/27/03,31.88905534,31.96581602,31.77224562,31.92242621,255400
8/28/03,32.00252765,32.19609805,31.75222109,32.15605234,104800
8/29/03,32.05592638,32.36630651,32.05592638,32.32625746,511600
9/2/03,32.45308279,32.79683379,32.22279742,32.79683379,274200
9/3/03,32.90697201,33.02711916,32.82353649,32.89028157,461800
9/4/03,32.9103061,33.0237784,32.80684605,32.98706677,184400
9/5/03,32.88694081,33.02711916,32.68002406,32.81018347,516000
9/8/03,32.89028157,33.14726631,32.87359447,33.12390102,148200
9/9/03,33.10721392,33.10721392,32.80684605,32.89028157,329200
9/10/03,32.7567814,32.79015895,32.37631544,32.42971751,303600
9/11/03,32.58323886,32.7501099,32.45641687,32.63997501,127000
9/12/03,32.5565395,32.74677248,32.28954583,32.73008871,192600
9/15/03,32.75344732,32.75344732,32.5565395,32.5565395,145000
9/16/03,32.70338935,33.07384305,32.70338935,33.07384305,138200
9/17/03,33.0237784,33.09720166,32.87692855,32.95702999,193000
9/18/03,33.02044098,33.37420758,32.94034288,33.37420758,227600
9/19/03,33.30745917,33.35418306,33.16395007,33.25406043,342800
9/22/03,33.00708796,33.00708796,32.73676022,32.87359447,272400
9/23/03,32.94701772,33.1038765,32.83688284,33.05715261,277200
9/24/03,33.10721392,33.11388876,32.45641687,32.48645366,273800
9/25/03,32.58991037,32.63330017,32.2094444,32.2094444,278000
9/26/03,32.22279742,32.22279742,31.97249086,31.99251539,206200
9/29/03,32.05615547,32.29729838,31.90878291,32.18007623,197000
9/30/03,32.13318602,32.18677818,31.764763,31.98581681,243000
10/1/03,32.16667568,32.66572475,32.09634372,32.62553315,145400
10/2/03,32.6690707,32.79969341,32.5685984,32.77290571,125000
10/3/03,33.30879039,33.37577304,33.01740127,33.13127748,258600
10/6/03,33.17816768,33.32219094,33.06764078,33.27530074,194800
10/7/03,33.20830803,33.43271785,33.02744917,33.4260159,188800
10/8/03,33.48965595,33.48965595,33.19156823,33.29874249,101000
10/9/03,33.54323805,33.75759327,33.36237919,33.38582094,196400
10/10/03,33.46955345,33.5130977,33.33558479,33.4394131,139000
10/13/03,33.65712096,33.81118542,33.58678231,33.67721341,192600
10/14/03,33.69061061,33.82793192,33.5331935,33.82793192,214800
10/15/03,34.00879078,34.00879078,33.62362461,33.71070306,143400
10/16/03,33.69396326,33.93511287,33.63032321,33.84802772,126400
10/17/03,33.87482212,33.88487002,33.37912569,33.482954,160800
10/20/03,33.5398921,33.61023076,33.38247499,33.61023076,150000
10/21/03,33.62362461,33.77434312,33.5465907,33.65712096,119600
10/22/03,33.42266325,33.4260159,33.08773323,33.22505788,247600
10/23/03,32.99395282,33.32888284,32.99395282,33.27530074,216200
10/24/03,33.00735337,33.13127748,32.80639536,33.08773323,170200
10/27/03,33.24180439,33.4193173,33.17816768,33.27864669,121400
10/28/03,33.35903324,33.74419941,33.35903324,33.72075096,499400
10/29/03,33.69061061,33.88487002,33.63032321,33.86142827,154000
10/30/03,34.04228713,34.04563308,33.74419941,33.76764787,316200
10/31/03,33.95855463,33.99205098,33.85807562,33.92171232,121000
11/3/03,34.09252328,34.28009079,34.00209553,34.12936559,231764
11/4/03,34.15951599,34.21645074,34.02219133,34.02889328,188446
11/5/03,34.04228713,34.11932104,33.81453807,34.08917733,158200
11/6/03,34.05903363,34.2968306,33.91166442,34.23320059,252200
11/7/03,34.3805631,34.42410735,34.07912943,34.07912943,367400
11/10/03,34.15951599,34.16286194,33.87147282,33.90831847,196200
11/11/03,34.48774406,34.48774406,33.74085346,33.84467842,180000
11/12/03,33.91166442,34.2968306,33.90831847,34.25329304,238400
11/13/03,34.21309809,34.34037485,34.12936559,34.3068785,250600
11/14/03,34.3437208,34.47769616,33.97865043,34.04228713,175200
11/17/03,33.79443557,33.85138037,33.5030498,33.77434312,281400
11/18/03,33.88821597,33.96190058,33.48965595,33.48965595,200200
11/19/03,34.16286194,34.16286194,33.4528103,33.72745291,141600
11/20/03,33.60352881,33.88487002,33.4360638,33.47960805,187600
11/21/03,33.59348091,33.62027531,33.4092694,33.4997005,130800
11/24/03,33.81118542,34.07912943,33.79443557,34.07912943,191200
11/25/03,34.12601964,34.34037485,34.05233503,34.16286194,166600
11/26/03,34.36047065,34.37051855,34.06238293,34.35042275,180200
11/28/03,34.2968306,34.46429561,34.2968306,34.43080595,54600
12/1/03,34.59827096,34.86286568,34.55138076,34.78248582,343400
12/2/03,34.73224297,34.85617043,34.65855837,34.69540067,332600
12/3/03,34.87961218,34.91645448,34.57147656,34.57147656,202800
12/4/03,34.63511326,34.70209927,34.43080595,34.69875332,197800
12/5/03,34.61502081,34.63846257,34.3638233,34.40736085,259600
12/8/03,34.4274533,34.69205137,34.3638233,34.69205137,233600
12/9/03,34.76238332,34.76238332,34.30018325,34.326981,128000
12/10/03,34.3537754,34.40736085,34.05568098,34.22984794,575200
12/11/03,34.31023115,34.76238332,34.28678605,34.68870542,298800
12/12/03,34.76573597,34.80592757,34.53128831,34.79922562,187000
12/15/03,35.11406319,35.11741584,34.52458636,34.52458636,978200
12/16/03,34.60831886,34.76238332,34.46429561,34.69875332,157200
12/17/03,34.74564352,34.79922562,34.58152446,34.79922562,353400
12/18/03,34.86286568,35.20114835,34.79922562,35.167652,245200
12/19/03,35.234638,35.2413366,35.03368334,35.11741584,272400
12/22/03,35.10126793,35.3165306,35.10126793,35.3165306,217600
12/23/03,35.32998115,35.471254,35.30644016,35.4510664,241600
12/24/03,35.36697942,35.45443324,35.31989071,35.41743497,92000
12/26/03,35.46452368,35.53515337,35.41743497,35.41743497,131000
12/29/03,35.63606111,35.93541075,35.56879153,35.85469062,331600
12/30/03,35.84123334,35.95558826,35.82105246,35.90849955,200800
12/31/03,35.9858663,36.04304208,35.80423507,35.80760191,286200
1/2/04,36.1204021,36.17758125,35.7403256,35.8311429,390200
1/5/04,36.1204021,36.27848562,36.02958817,36.23139691,368200
1/6/04,36.25157779,36.39621075,36.16076049,36.35584564,244000
1/7/04,36.34239172,36.46011013,36.15740037,36.46011013,209800
1/8/04,36.61147341,36.61819701,36.44329946,36.59465266,269200
1/9/04,36.48365784,36.66192224,36.33566476,36.35921248,227200
1/12/04,36.47356741,36.57447514,36.32557433,36.52738644,454000
1/13/04,36.65856212,36.65856212,36.1843082,36.44329946,448000
1/14/04,36.52401959,36.70564747,36.45002305,36.70564747,157200
1/15/04,36.8132788,36.91082305,36.49038817,36.8603675,334000
1/16/04,36.85700403,37.00499711,36.80654848,36.97136232,397800
1/20/04,37.11599528,37.13280595,36.89063545,37.06553973,416400
1/21/04,37.02854146,37.33125794,36.88054502,37.22362325,298600
1/22/04,37.44897635,37.47588418,37.12271887,37.19671542,307400
1/23/04,37.27743891,37.40525448,36.99827015,37.12944583,222800
1/26/04,37.17653454,37.56333127,37.11262844,37.51960941,920600
1/27/04,37.56669812,37.56669812,37.20008226,37.20008226,332000
1/28/04,37.28080239,37.34806861,36.58456222,36.72919182,293600
1/29/04,36.8132788,36.83345631,36.42311186,36.79645804,293200
1/30/04,36.75945977,36.80654848,36.59465266,36.7426491,345400
2/2/04,36.79645804,37.06890657,36.58119538,36.80991532,234600
2/3/04,36.76282661,36.8940023,36.67873963,36.79982488,150200
2/4/04,36.62828408,36.71910138,36.41302142,36.45675001,289400
2/5/04,36.47693089,36.6686492,36.4264787,36.57447514,138800
2/6/04,36.66192224,37.08571724,36.59465266,37.07563017,186400
2/9/04,37.09917452,37.16308399,37.00163026,37.02854146,148600
2/10/04,37.09917452,37.31107034,36.99827015,37.26398163,133600
2/11/04,37.26734848,37.66423901,37.14962671,37.57342844,341400
2/12/04,37.63732781,37.63732781,37.43888591,37.4725207,200400
2/13/04,37.54988072,37.58687899,37.16980422,37.28080239,209000
2/17/04,37.53643017,37.67096597,37.4725207,37.67096597,298000
2/18/04,37.65414857,37.65414857,37.37497981,37.50279201,170400
2/19/04,37.68778336,37.70123728,37.26734848,37.29761979,250600
2/20/04,37.3009799,37.33125794,36.94782132,37.1832615,298000
2/23/04,37.24380412,37.24717097,36.84354675,36.93436404,224600
2/24/04,36.83009619,37.09917452,36.78300749,36.95118144,138600
2/25/04,36.91754329,37.1664441,36.91754329,37.14962671,262400
2/26/04,37.11599528,37.29425631,36.94445448,37.20344237,539400
2/27/04,37.25053108,37.43215559,37.08571724,37.25725804,219800
3/1/04,37.29761979,37.70123728,37.25725804,37.62051715,315400
3/2/04,37.66760585,37.70460412,37.38843372,37.48261114,231200
3/3/04,37.45234319,37.54988072,37.23708053,37.50279201,110000
3/4/04,37.54651724,37.67096597,37.41870504,37.67096597,195400
3/5/04,37.45234319,37.93667745,37.45234319,37.7886911,182800
3/8/04,37.7886911,37.87950167,37.44225275,37.44225275,266000
3/9/04,37.31780066,37.39852416,37.07563017,37.24717097,371600
3/10/04,37.22025977,37.24044064,36.54419711,36.58119538,268800
3/11/04,36.34239172,36.77291705,36.06322296,36.11367514,805800
3/12/04,36.29193617,36.62492397,36.22130647,36.62492397,311000
3/15/04,36.43320902,36.48029773,35.95558826,36.06995328,482600
3/16/04,36.09013079,36.38275347,35.93877759,36.26839518,292000
3/17/04,36.44329946,36.7224615,36.43993262,36.65856212,179400
3/18/04,36.65856212,36.72582834,36.30202661,36.61483353,394000
3/19/04,36.6350144,36.6350144,36.19103853,36.19103853,152600
3/22/04,35.95558826,35.98922642,35.56879153,35.73023853,449800
3/23/04,35.93541075,35.94213771,35.60915328,35.68987678,289600
3/24/04,35.65623862,35.85132377,35.40061757,35.65287851,243400
3/25/04,35.83786986,36.22130647,35.75378288,36.15740037,178000
3/26/04,36.15740037,36.4096613,36.12376222,36.24484747,1082200
3/29/04,36.45069167,36.71389793,36.41019503,36.60591587,1192000
3/30/04,36.68353135,36.88261988,36.61266475,36.80838222,227800
